datum,f,insats,kassa,plac,proba,rätt,spela,utdelning,vann,vinst,vodds
2020-08-01,0.02866861499798138,14.33430749899069,1786.6948168489812,4.0,0.15177778926946664,False,True,0.0,0,-14.33430749899069,7.89
2020-08-01,-0.004237934987156516,-0.0,1786.6948168489812,5.0,0.02069349338889007,False,False,-0.0,0,0.0,40.28
2020-08-01,-0.09106714372843869,-0.0,1786.6948168489812,6.0,0.16505190409513848,False,False,-0.0,0,0.0,4.26
2020-08-01,-0.18262377526129644,-0.0,1786.6948168489812,7.0,0.11601859222892992,False,False,-0.0,0,0.0,3.96
2020-08-01,-0.02358285830167354,-0.0,1786.6948168489812,13.0,0.01342302956172753,False,False,-0.0,0,0.0,27.66
2020-08-01,-0.015932082983919002,-0.0,1786.6948168489812,13.0,0.013583666085921757,False,False,-0.0,0,0.0,34.42
2020-08-01,-0.011984191110357032,-0.0,1786.6948168489812,13.0,0.01604084879854236,False,False,-0.0,0,0.0,36.11
2020-08-01,-0.01786319356414419,-0.0,1786.6948168489812,14.0,0.013865708978379014,False,False,-0.0,0,0.0,32.08
2020-08-08,-0.08098178436463713,-0.0,1878.0654487823908,1.0,0.26998632744206325,False,False,-0.0,1,0.0,3.08
2020-08-08,-0.06495290058444679,-0.0,1878.0654487823908,2.0,0.18503604321471914,False,False,-0.0,0,0.0,4.26
2020-08-08,-0.03232778003430626,-0.0,1878.0654487823908,3.0,0.027901378660810792,False,False,-0.0,0,0.0,17.14
2020-08-08,0.0037551064343841127,1.8775532171920564,1878.0654487823908,4.0,0.2152720689748546,False,True,0.0,0,-1.8775532171920564,4.71
2020-08-08,0.006023657931574359,3.0118289657871795,1878.0654487823908,5.0,0.027487193713660856,False,True,0.0,0,-3.0118289657871795,46.31
2020-08-08,-0.012243480594082206,-0.0,1878.0654487823908,6.0,0.0828028556119349,False,False,-0.0,0,0.0,10.65
2020-08-08,-0.011451450623090456,-0.0,1878.0654487823908,7.0,0.01307453023585936,False,False,-0.0,0,0.0,41.24
2020-08-08,-0.021661060865795626,-0.0,1878.0654487823908,13.0,0.03969996381082874,False,False,-0.0,0,0.0,16.65
2020-08-08,-0.02333723655957242,-0.0,1878.0654487823908,13.0,0.009284288354663233,False,False,-0.0,0,0.0,31.37
2020-08-08,-0.014098635762873275,-0.0,1878.0654487823908,13.0,0.021088686782680967,False,False,-0.0,0,0.0,28.82
2020-08-08,-0.04541620602181922,-0.0,1878.0654487823908,13.0,0.027843514091833138,False,False,-0.0,0,0.0,14.27
2020-08-08,-0.028057394817687646,-0.0,1878.0654487823908,1.0,0.08429860461593941,False,False,-0.0,1,0.0,9.15
2020-08-08,-0.06792015482264382,-0.0,1878.0654487823908,2.0,0.19191443272544467,False,False,-0.0,0,0.0,4.11
2020-08-08,-0.08211877923379528,-0.0,1878.0654487823908,3.0,0.25710340861378944,False,False,-0.0,0,0.0,3.19
2020-08-08,-0.10795596337814421,-0.0,1878.0654487823908,4.0,0.05521869985869589,False,False,-0.0,0,0.0,6.79
2020-08-08,-0.013668057021832328,-0.0,1878.0654487823908,5.0,0.024699394038797205,False,False,-0.0,0,0.0,26.42
2020-08-08,-0.15181042060012317,-0.0,1878.0654487823908,6.0,0.07672339301101236,False,False,-0.0,0,0.0,5.04
2020-08-08,-0.0027456111079299725,-0.0,1878.0654487823908,7.0,0.023118345846104844,False,False,-0.0,0,0.0,38.77
2020-08-08,-0.015836413659549523,-0.0,1878.0654487823908,13.0,0.005415394157595866,False,False,-0.0,0,0.0,47.8
2020-08-08,-0.012740991741658278,-0.0,1878.0654487823908,13.0,0.020738049307652738,False,False,-0.0,0,0.0,30.25
2020-08-08,-0.07769516368228511,-0.0,1878.0654487823908,1.0,0.1168346492567555,False,False,-0.0,1,0.0,5.54
2020-08-08,-0.02844773183180025,-0.0,1878.0654487823908,2.0,0.11053169138871329,False,False,-0.0,0,0.0,7.4
2020-08-08,-0.01569415213964182,-0.0,1878.0654487823908,3.0,0.03612697807156439,False,False,-0.0,0,0.0,19.6
2020-08-08,-0.09857094838299992,-0.0,1878.0654487823908,5.0,0.14501462775513754,False,False,-0.0,0,0.0,4.51
2020-08-08,0.0057859076743660975,2.8929538371830485,1878.0654487823908,6.0,0.14822345671815318,False,True,0.0,0,-2.8929538371830485,6.98
2020-08-08,-0.04899023551703423,-0.0,1878.0654487823908,7.0,0.036781656185094484,False,False,-0.0,0,0.0,12.23
2020-08-08,-0.01986311874629295,-0.0,1878.0654487823908,13.0,0.008263277247813313,False,False,-0.0,0,0.0,36.26
2020-08-08,-0.010048926091082124,-0.0,1878.0654487823908,13.0,0.026613466870481654,False,False,-0.0,0,0.0,27.55
2020-08-08,-0.011186991810598523,-0.0,1878.0654487823908,13.0,0.031659914622053954,False,False,-0.0,0,0.0,23.6
2020-08-08,-0.0546437519669416,-0.0,1878.0654487823908,14.0,0.03910235931900877,False,False,-0.0,0,0.0,11.25
2020-08-08,-0.08026398523375997,-0.0,1878.0654487823908,14.0,0.08415975681095235,False,False,-0.0,0,0.0,6.57
2020-08-08,-0.008964486082532851,-0.0,1878.0654487823908,1.0,0.026524943607320575,False,False,-0.0,1,0.0,28.43
2020-08-08,-0.024622181405540292,-0.0,1878.0654487823908,2.0,0.03382745814982424,False,False,-0.0,0,0.0,17.53
2020-08-08,-0.04572923034496689,-0.0,1878.0654487823908,3.0,0.04544158311143824,False,False,-0.0,0,0.0,11.47
2020-08-08,-0.019713863758632467,-0.0,1878.0654487823908,4.0,0.017059084808213276,False,False,-0.0,0,0.0,27.73
2020-08-08,-0.018892405596656177,-0.0,1878.0654487823908,5.0,0.1050604417995307,False,False,-0.0,0,0.0,8.22
2020-08-08,-0.0651334745104065,-0.0,1878.0654487823908,7.0,0.05204292532572183,False,False,-0.0,0,0.0,9.09
2020-08-08,-0.018139961416638036,-0.0,1878.0654487823908,13.0,0.05733371993374284,False,False,-0.0,0,0.0,13.49
2020-08-08,-0.016774327528233383,-0.0,1878.0654487823908,13.0,0.006255668565271337,False,False,-0.0,0,0.0,44.15
2020-08-08,-0.035447992559333785,-0.0,1878.0654487823908,14.0,0.022076895916184756,False,False,-0.0,0,0.0,18.0
2020-08-08,-0.13743230499022285,-0.0,1878.0654487823908,14.0,0.1061292164209598,False,False,-0.0,0,0.0,4.67
2020-08-08,-0.018490794373804915,-0.0,1878.0654487823908,14.0,0.010559142716149588,False,False,-0.0,0,0.0,35.06
2020-08-08,-0.22713537121072494,-0.0,1878.0654487823908,1.0,0.46226652272788454,False,False,-0.0,1,0.0,1.78
2020-08-08,-0.03092267273114608,-0.0,1878.0654487823908,2.0,0.21630098979430862,False,False,-0.0,0,0.0,4.17
2020-08-08,-0.005518330831683868,-0.0,1878.0654487823908,4.0,0.0443338422388012,False,False,-0.0,0,0.0,20.17
2020-08-08,-0.05023223531289053,-0.0,1878.0654487823908,5.0,0.04141106619783289,False,False,-0.0,0,0.0,11.46
2020-08-08,0.006460556372037446,3.230278186018723,1878.0654487823908,6.0,0.08556401525961409,False,True,0.0,0,-3.230278186018723,12.56
2020-08-08,-0.019563530789514273,-0.0,1878.0654487823908,13.0,0.026738173606013167,False,False,-0.0,0,0.0,22.02
2020-08-08,-0.003745720592339888,-0.0,1878.0654487823908,13.0,0.01871949249164265,False,False,-0.0,0,0.0,44.68
2020-08-08,-0.03898389581588737,-0.0,1878.0654487823908,1.0,0.29509452727603785,False,False,-0.0,1,0.0,3.11
2020-08-08,-0.05330340510623429,-0.0,1878.0654487823908,2.0,0.041845953981953087,False,False,-0.0,0,0.0,11.07
2020-08-08,-0.006150143150252574,-0.0,1878.0654487823908,3.0,0.0374816930661504,False,False,-0.0,0,0.0,23.06
2020-08-08,-0.01658043799576117,-0.0,1878.0654487823908,5.0,0.019417452868111394,False,False,-0.0,0,0.0,28.24
2020-08-08,-0.29833780833778495,-0.0,1878.0654487823908,7.0,0.4310654547733302,False,False,-0.0,0,0.0,1.78
2020-08-08,-0.012188616757692675,-0.0,1878.0654487823908,13.0,0.011605191816771188,False,False,-0.0,0,0.0,42.54
2020-08-08,-0.020154360626903997,-0.0,1878.0654487823908,14.0,0.00736531459907129,False,False,-0.0,0,0.0,37.07
2020-08-08,-0.027785725259449605,-0.0,1878.0654487823908,14.0,0.01995165166853226,False,False,-0.0,0,0.0,21.53
2020-08-08,-0.06766810950783834,-0.0,1878.0654487823908,1.0,0.034305921963779434,False,False,-0.0,1,0.0,10.47
2020-08-08,0.0056160636975464235,2.808031848773212,1878.0654487823908,5.0,0.13873305650911985,False,True,0.0,0,-2.808031848773212,7.47
2020-08-08,-0.025341979199851903,-0.0,1878.0654487823908,7.0,0.04242682312664194,False,False,-0.0,0,0.0,15.13
2020-08-08,-0.1678688893494662,-0.0,1878.0654487823908,13.0,0.6604069186998006,False,False,-0.0,0,0.0,1.41
2020-08-08,-0.024751010769287447,-0.0,1878.0654487823908,14.0,0.03344041516877544,False,False,-0.0,0,0.0,17.61
2020-08-08,-0.00743211257279093,-0.0,1878.0654487823908,14.0,0.023835178320219343,False,False,-0.0,0,0.0,32.22
2020-08-09,-0.01673469448849945,-0.0,1864.2448027274365,1.0,0.021880371766285947,False,False,-0.0,1,0.0,26.33
2020-08-09,-0.007512588559371393,-0.0,1864.2448027274365,2.0,0.04087898629938804,False,False,-0.0,0,0.0,20.82
2020-08-09,-0.0005803135382814862,-0.0,1864.2448027274365,2.0,0.30540754992908287,False,False,-0.0,0,0.0,3.27
2020-08-09,-0.025333139378782937,-0.0,1864.2448027274365,4.0,0.014986685213383128,False,False,-0.0,0,0.0,25.43
2020-08-09,-0.014872080074636123,-0.0,1864.2448027274365,5.0,0.034489402419266416,False,False,-0.0,0,0.0,20.56
2020-08-09,-0.05478157268036209,-0.0,1864.2448027274365,6.0,0.054977175777532,False,False,-0.0,0,0.0,9.61
2020-08-09,0.03474485589489207,17.372427947446035,1864.2448027274365,7.0,0.14140288286783217,False,True,0.0,0,-17.372427947446035,9.05
2020-08-09,-0.009534145093385066,-0.0,1864.2448027274365,13.0,0.024838825457972953,False,False,-0.0,0,0.0,29.37
2020-08-09,-0.03164252497529776,-0.0,1864.2448027274365,13.0,0.07988639664365335,False,False,-0.0,0,0.0,9.25
2020-08-09,-0.03950511310881664,-0.0,1864.2448027274365,13.0,0.03812783036458266,False,False,-0.0,0,0.0,13.39
2020-08-09,-0.017481626974668946,-0.0,1864.2448027274365,14.0,0.014484493885358354,False,False,-0.0,0,0.0,31.83
2020-08-09,-0.8266040663111814,-0.0,1864.2448027274365,1.0,0.49702206869692117,False,False,-0.0,1,0.0,1.38
2020-08-09,-0.04226441535776083,-0.0,1864.2448027274365,2.0,0.07753609215462548,False,False,-0.0,0,0.0,8.7
2020-08-09,-0.011672684478373935,-0.0,1864.2448027274365,3.0,0.00968413807763987,False,False,-0.0,0,0.0,47.37
2020-08-09,-0.0167756057926763,-0.0,1864.2448027274365,4.0,0.017321497017272605,False,False,-0.0,0,0.0,29.82
2020-08-09,-0.007950839209364987,-0.0,1864.2448027274365,5.0,0.015093304348233662,False,False,-0.0,0,0.0,43.74
2020-08-09,-0.016819037267559442,-0.0,1864.2448027274365,13.0,0.01250946106724181,False,False,-0.0,0,0.0,34.67
2020-08-09,-0.02131979754796479,-0.0,1864.2448027274365,13.0,0.03697471144449896,False,False,-0.0,0,0.0,17.52
2020-08-09,-0.027602110888919208,-0.0,1864.2448027274365,13.0,0.031900037975523134,False,False,-0.0,0,0.0,17.27
2020-08-09,-0.028246224529105867,-0.0,1864.2448027274365,14.0,0.034147357056398125,False,False,-0.0,0,0.0,16.48
2020-08-09,-0.014426813728244486,-0.0,1864.2448027274365,14.0,0.008292711775187643,False,False,-0.0,0,0.0,44.65
2020-08-09,-0.05512974838467231,-0.0,1864.2448027274365,1.0,0.055355042022099656,False,False,-0.0,1,0.0,9.55
2020-08-09,-0.0541221192450417,-0.0,1864.2448027274365,2.0,0.06960113418747493,False,False,-0.0,0,0.0,8.52
2020-08-09,-0.02006793828585948,-0.0,1864.2448027274365,3.0,0.01775438052340487,False,False,-0.0,0,0.0,26.97
2020-08-09,-0.021332926293355436,-0.0,1864.2448027274365,4.0,0.053820342749569906,False,False,-0.0,0,0.0,13.59
2020-08-09,-0.006815886941172065,-0.0,1864.2448027274365,7.0,0.036358036169512845,False,False,-0.0,0,0.0,23.32
2020-08-09,-0.01431431958151165,-0.0,1864.2448027274365,13.0,0.008047107217022557,False,False,-0.0,0,0.0,45.36
2020-08-09,-0.262780122028903,-0.0,1864.2448027274365,13.0,0.14989312046420256,False,False,-0.0,0,0.0,3.06
2020-08-09,-0.19409647560171825,-0.0,1864.2448027274365,14.0,0.2669446346692155,False,False,-0.0,0,0.0,2.59
2020-08-09,0.04703166771461877,23.515833857309385,1864.2448027274365,2.0,0.20454709453864872,False,True,0.0,0,-23.515833857309385,6.05
2020-08-09,0.03936278769668558,19.68139384834279,1864.2448027274365,3.0,0.15198145267948915,False,True,0.0,0,-19.68139384834279,8.53
2020-08-09,-0.029791417897410116,-0.0,1864.2448027274365,6.0,0.11463935600124488,False,False,-0.0,0,0.0,7.13
2020-08-09,-0.03394897622363332,-0.0,1864.2448027274365,13.0,0.013808482262446747,False,False,-0.0,0,0.0,21.65
2020-08-09,-0.009982710122819554,-0.0,1864.2448027274365,1.0,0.03822648845106205,False,False,-0.0,1,0.0,20.95
2020-08-09,-0.045746140621668506,-0.0,1864.2448027274365,2.0,0.05356498384382708,False,False,-0.0,0,0.0,10.53
2020-08-09,-0.07456705864960375,-0.0,1864.2448027274365,3.0,0.08653744789456473,False,False,-0.0,0,0.0,6.67
2020-08-09,-0.08039549212590694,-0.0,1864.2448027274365,4.0,0.11427036231119342,False,False,-0.0,0,0.0,5.55
2020-08-09,-0.2106350163613237,-0.0,1864.2448027274365,5.0,0.1811562510695254,False,False,-0.0,0,0.0,3.09
2020-08-09,-0.02368827573761993,-0.0,1864.2448027274365,7.0,0.07677181020326525,False,False,-0.0,0,0.0,10.19
2020-08-09,-0.048972658660839004,-0.0,1864.2448027274365,13.0,0.046649279229848226,False,False,-0.0,0,0.0,10.97
2020-08-09,-0.07518699292056001,-0.0,1864.2448027274365,14.0,0.07689037524359275,False,False,-0.0,0,0.0,7.07
2020-08-09,-0.010838861087357975,-0.0,1864.2448027274365,14.0,0.012967989150215221,False,False,-0.0,0,0.0,42.46
2020-08-09,-0.11410867151897519,-0.0,1864.2448027274365,1.0,0.13738312792097407,False,False,-0.0,1,0.0,4.43
2020-08-09,0.002788395047630991,1.3941975238154956,1864.2448027274365,3.0,0.18054447436177876,False,True,0.0,0,-1.3941975238154956,5.61
2020-08-09,-0.06431149639673138,-0.0,1864.2448027274365,4.0,0.03114244946844633,False,False,-0.0,0,0.0,11.15
2020-08-09,-0.017076137357116265,-0.0,1864.2448027274365,6.0,0.016248768847245344,False,False,-0.0,0,0.0,30.52
2020-08-09,-0.019562624821074095,-0.0,1864.2448027274365,14.0,0.05838558808573585,False,False,-0.0,0,0.0,13.08
2020-08-09,-0.07209301509204105,-0.0,1864.2448027274365,1.0,0.2547646114604105,False,False,-0.0,1,0.0,3.28
2020-08-09,-0.0004125893209840914,-0.0,1864.2448027274365,2.0,0.39975244640740953,False,False,-0.0,0,0.0,2.5
2020-08-09,-0.04205691990104714,-0.0,1864.2448027274365,3.0,0.06526099152027594,False,False,-0.0,0,0.0,9.71
2020-08-09,-0.020668924825559504,-0.0,1864.2448027274365,4.0,0.07498889380851355,False,False,-0.0,0,0.0,10.67
2020-08-09,0.004756000738843565,2.3780003694217826,1864.2448027274365,6.0,0.19951999276646712,False,True,0.0,0,-2.3780003694217826,5.11
2020-08-09,-0.02838531418679866,-0.0,1864.2448027274365,13.0,0.03337956954814421,False,False,-0.0,0,0.0,16.65
2020-08-15,-0.050043450284965936,-0.0,1799.9029491811011,2.0,0.0631077835819485,False,False,-0.0,0,0.0,9.28
2020-08-15,-0.16401826294138042,-0.0,1799.9029491811011,3.0,0.39560590193428324,False,False,-0.0,0,0.0,2.08
2020-08-15,-0.06839453816613661,-0.0,1799.9029491811011,4.0,0.09854210842232222,False,False,-0.0,0,0.0,6.4
2020-08-15,-0.04449032889849351,-0.0,1799.9029491811011,5.0,0.043577995629204086,False,False,-0.0,0,0.0,11.86
2020-08-15,-0.011738217352603974,-0.0,1799.9029491811011,6.0,0.015407965028737692,False,False,-0.0,0,0.0,37.27
2020-08-15,-0.031826252208356255,-0.0,1799.9029491811011,7.0,0.03033195575600255,False,False,-0.0,0,0.0,16.6
2020-08-15,-0.02428291221503615,-0.0,1799.9029491811011,13.0,0.0304038423079236,False,False,-0.0,0,0.0,18.73
2020-08-15,-0.04271204501595769,-0.0,1799.9029491811011,13.0,0.0657907692416862,False,False,-0.0,0,0.0,9.61
2020-08-15,-0.032749474090837144,-0.0,1799.9029491811011,13.0,0.05454972067592847,False,False,-0.0,0,0.0,11.83
2020-08-15,-0.05408334735592297,-0.0,1799.9029491811011,1.0,0.05132498737966933,False,False,-0.0,1,0.0,10.0
2020-08-15,-0.027612040797973064,-0.0,1799.9029491811011,2.0,0.03999401451768306,False,False,-0.0,0,0.0,15.2
2020-08-15,-0.018269861744548633,-0.0,1799.9029491811011,4.0,0.008891244196890377,False,False,-0.0,0,0.0,37.49
2020-08-15,-0.01162931358631178,-0.0,1799.9029491811011,6.0,0.015830765501264544,False,False,-0.0,0,0.0,36.84
2020-08-15,-0.5267109254702271,-0.0,1799.9029491811011,13.0,0.3214618109021212,False,False,-0.0,0,0.0,1.8
2020-08-15,-0.023194229006103545,-0.0,1799.9029491811011,14.0,0.034159707597377596,False,False,-0.0,0,0.0,17.84
2020-08-15,0.1565745739535119,78.28728697675595,1799.9029491811011,1.0,0.29416436613075303,True,True,479.901069167514,1,401.613782190758,6.13
2020-08-15,-0.0164287408935514,-0.0,1799.9029491811011,2.0,0.008170212177444519,False,False,-0.0,0,0.0,41.32
2020-08-15,-0.013328419420688187,-0.0,1799.9029491811011,3.0,0.024244009923794135,False,False,-0.0,0,0.0,26.97
2020-08-15,-0.016166651026393423,-0.0,1799.9029491811011,4.0,0.020637646366811698,False,False,-0.0,0,0.0,27.61
2020-08-15,-0.08453306405095465,-0.0,1799.9029491811011,5.0,0.20390658064344822,False,False,-0.0,0,0.0,3.76
2020-08-15,-0.077354336472719,-0.0,1799.9029491811011,13.0,0.09177507270667173,False,False,-0.0,0,0.0,6.37
2020-08-15,0.023951715815336776,11.975857907668388,1799.9029491811011,13.0,0.05022488631828868,False,True,0.0,0,-11.975857907668388,37.15
2020-08-15,-0.05515435129753546,-0.0,1799.9029491811011,13.0,0.3074416457119269,False,False,-0.0,0,0.0,2.91
2020-08-15,-0.046758236963958186,-0.0,1799.9029491811011,1.0,0.02795684062090678,False,False,-0.0,1,0.0,14.01
2020-08-15,0.0755786593694617,37.78932968473085,1799.9029491811011,2.0,0.3027092098929355,False,True,0.0,0,-37.78932968473085,4.07
2020-08-15,-0.013844507455337881,-0.0,1799.9029491811011,3.0,0.008836577722633882,False,False,-0.0,0,0.0,44.7
2020-08-15,-0.031086861113649705,-0.0,1799.9029491811011,4.0,0.1653106362413312,False,False,-0.0,0,0.0,5.25
2020-08-15,-0.06949371673315374,-0.0,1799.9029491811011,5.0,0.06815026225438213,False,False,-0.0,0,0.0,7.77
2020-08-15,-0.07205877812965045,-0.0,1799.9029491811011,6.0,0.05571938374515889,False,False,-0.0,0,0.0,8.39
2020-08-15,-0.019489879300599516,-0.0,1799.9029491811011,7.0,0.01869326224623942,False,False,-0.0,0,0.0,26.7
2020-08-15,-0.032080439185059643,-0.0,1799.9029491811011,13.0,0.02994362566981173,False,False,-0.0,0,0.0,16.64
2020-08-15,-0.051942894089536056,-0.0,1799.9029491811011,13.0,0.056504826950622304,False,False,-0.0,0,0.0,9.7
2020-08-15,-0.050269678036197626,-0.0,1799.9029491811011,13.0,0.13206880773397559,False,False,-0.0,0,0.0,5.76
2020-08-15,-0.01439816160857662,-0.0,1799.9029491811011,1.0,0.008009573350746917,False,False,-0.0,1,0.0,45.27
2020-08-15,-0.142019917778135,-0.0,1799.9029491811011,2.0,0.21486130652753216,False,False,-0.0,0,0.0,3.2
2020-08-15,-0.030494698153256228,-0.0,1799.9029491811011,3.0,0.1798103422861838,False,False,-0.0,0,0.0,4.9
2020-08-15,-0.02863410658841182,-0.0,1799.9029491811011,4.0,0.026550126597661775,False,False,-0.0,0,0.0,18.64
2020-08-15,-0.03340970676690041,-0.0,1799.9029491811011,5.0,0.23021521842873746,False,False,-0.0,0,0.0,3.92
2020-08-15,-0.051442097379632824,-0.0,1799.9029491811011,13.0,0.06473934984463599,False,False,-0.0,0,0.0,9.05
2020-08-15,-0.013522571574561664,-0.0,1799.9029491811011,13.0,0.009381893319778713,False,False,-0.0,0,0.0,44.25
2020-08-15,-0.071658301347796,-0.0,1799.9029491811011,14.0,0.10259508098517896,False,False,-0.0,0,0.0,6.15
2020-08-15,-0.23802331833868218,-0.0,1799.9029491811011,1.0,0.14526563470734943,False,False,-0.0,1,0.0,3.23
2020-08-15,0.03578175325283658,17.89087662641829,1799.9029491811011,2.0,0.20796358302911577,False,True,0.0,0,-17.89087662641829,5.6
2020-08-15,-0.03267329659371636,-0.0,1799.9029491811011,3.0,0.10956820431450905,False,False,-0.0,0,0.0,7.26
2020-08-15,-0.06279565102096221,-0.0,1799.9029491811011,4.0,0.050147563752785104,False,False,-0.0,0,0.0,9.41
2020-08-15,-0.052026181986003533,-0.0,1799.9029491811011,5.0,0.046478142169989314,False,False,-0.0,0,0.0,10.68
2020-08-15,-0.06711296997559127,-0.0,1799.9029491811011,6.0,0.019223030831495416,False,False,-0.0,0,0.0,12.36
2020-08-15,-0.06283964145755296,-0.0,1799.9029491811011,7.0,0.14930399955193865,False,False,-0.0,0,0.0,5.01
2020-08-15,0.029790479320243462,14.895239660121732,1799.9029491811011,13.0,0.051642045101319055,False,True,0.0,0,-14.895239660121732,44.4
2020-08-15,-0.016730156017746054,-0.0,1799.9029491811011,13.0,0.005420827773490243,False,False,-0.0,0,0.0,45.9
2020-08-15,-0.17983511968941993,-0.0,1799.9029491811011,1.0,0.34221581822625263,False,False,-0.0,1,0.0,2.26
2020-08-15,0.038669817657469754,19.33490882873488,1799.9029491811011,2.0,0.23894693897883024,False,True,0.0,0,-19.33490882873488,4.8
2020-08-15,-0.02427639691483614,-0.0,1799.9029491811011,3.0,0.06494628574325063,False,False,-0.0,0,0.0,11.48
2020-08-15,-0.04069462837877112,-0.0,1799.9029491811011,5.0,0.04712770312998594,False,False,-0.0,0,0.0,11.85
2020-08-15,-0.04907294295713516,-0.0,1799.9029491811011,6.0,0.05297695421768345,False,False,-0.0,0,0.0,10.28
2020-08-15,-0.029351043246563832,-0.0,1799.9029491811011,13.0,0.03098606362603663,False,False,-0.0,0,0.0,17.06
2020-08-15,-0.021053897763794602,-0.0,1799.9029491811011,13.0,0.007403568729064775,False,False,-0.0,0,0.0,35.88
2020-08-19,-0.13929364249176618,-0.0,2099.630518664185,1.0,0.1281461796893996,False,False,-0.0,1,0.0,4.26
