proba6,proba1,proba9,kelly6,kelly1,kelly9
0.1870844548925368,0.1627748138736235,0.21452268635272087,-0.017638272898725722,-0.04806999640329306,0.016709937862634514
0.05849882758219794,0.03614860023687763,0.06531129041971648,-0.024160672932695502,-0.04847314810402134,-0.01675010698928335
0.03863154438014749,0.026392410917130425,0.046295747604240704,-0.01598192014966294,-0.02891633488319675,-0.007882328507652053
0.025428166170083706,0.03301503691879603,0.030683488045907047,-0.002459981190203731,0.005343993893047024,0.002945725896654018
0.021268730423188796,0.022971421916645543,0.029610386959999003,-0.009191885269543301,-0.0074362016700430834,-0.0005906150860592652
0.023908004099932403,0.030758600373070204,0.03242935755049499,-0.011456207460536235,-0.004357411287249468,-0.0026261218950982042
0.10349496791016484,0.04995178372256167,0.09989575427367335,-0.001172099152491452,-0.060966456339144166,-0.005191521400846856
0.021382881232890068,0.023408585047908145,0.03049135344684057,-0.0066210251700114554,-0.004537354230826132,0.002748093213376845
0.24234811875826032,0.2744872982597943,0.2578121753179324,0.02266179042369398,0.0641199441338128,0.04260975561061653
0.02183629897479004,0.029739191036891915,0.03129950397316402,-0.00860665253568181,-0.0004578022974720874,0.0011510715606685253
0.07914639472332635,0.04004904416343319,0.0829817093348341,-0.02157861262519308,-0.06495251800323204,-0.017323782804954703
0.32243185762148513,0.3054101836709791,0.36400286813767524,0.03685115554611057,0.012655204510764772,0.09594347148779145
0.045732857531584924,0.033270088883915645,0.055956589403577166,-0.019109372515769035,-0.0324189833900173,-0.00819094044455231
0.023648605035516405,0.031086475230438223,0.03218035184421837,-0.011725004658971496,-0.0040176573899241294,-0.0028841491797849685
0.10880187326053634,0.0533796635676139,0.10187553130345584,-0.008460482585530367,-0.07117505374084031,-0.01629818100860147
0.04567578851607654,0.03190340432664465,0.05536874094742567,-0.019170319357587777,-0.03387853384460454,-0.008818733066368102
0.15633252509274143,0.10352571609555,0.15257081722962082,-0.025801785276383913,-0.09000873950325226,-0.030375585685249385
0.021701948143444637,0.02425822298531134,0.03078511324529419,-0.008745184707880237,-0.006109352067071673,0.0006206716801695736
0.02108140336366797,0.019077066605011277,0.030551875237732184,-0.009385042425379922,-0.01145175926079727,0.00038017471038358604
0.021382625087451014,0.0220745438587617,0.030560359967593227,-0.006621288645255767,-0.0059095700685476375,0.0028190744105492005
0.044803977918514724,0.024640435636328596,0.055406804030727265,-0.020101369282177657,-0.041635019565619144,-0.008778083605422439
0.021810078181881114,0.02536579098977115,0.030691340232604093,-0.0061816036409004325,-0.002524141285860439,0.00295380277991227
0.11220991870520976,0.11098180759374227,0.13106796120500022,-0.02391727240961296,-0.025333693031969723,-0.0021676765916366645
0.07270159766903925,0.050487337143666544,0.0788112152152531,-0.02115432137513927,-0.04561698417560998,-0.01442632276802105
0.021679112757411106,0.03161511495668471,0.030295236425980927,-0.008768730789423132,0.0014765051637133484,0.00011554864364253924
0.021577038406320314,0.03107214021242293,0.03103796782214094,-0.00887398195490344,0.0009166316592607673,0.0008813957369551872
0.09339943395210648,0.07394503914492885,0.10353764888664276,-0.012446287877671682,-0.03417198554770062,-0.001124435167031542
0.40073061179286035,0.4668142256910568,0.39719623975077395,0.1108417745532857,0.20889248433610536,0.1055976956217522
0.029811255622723683,0.03757327346807485,0.03812053641459183,-0.01442502260709306,-0.0063090913783701436,-0.005736875683115046
0.021948396404700116,0.03036852934182628,0.030593036743222373,-0.008491066347581643,0.00019112262213701894,0.00042261726700501496
0.052639992981865585,0.04055186965678008,0.061312690798883705,-0.022356644969301318,-0.035401710324665235,-0.012997383255322823
0.10969876830259319,0.08931830262260285,0.11900200746306647,-0.0074455755970581705,-0.030507668793052285,0.003081768179689061
0.19738196374835829,0.1966156586514804,0.2427767647064797,-0.027545599850295067,-0.028526656087352824,0.030570746747693802
0.02132418888987805,0.02717505269058686,0.030122977008134818,-0.009134700793791861,-0.0031017431750517068,-6.20719270445705e-05
0.021282705509370718,0.02723609408641105,0.029903407800593914,-0.009177475243002678,-0.0030388020151581093,-0.0002884746888579913
0.1497981477856273,0.1454136188284035,0.18010806901328755,-0.026126299929283083,-0.03141807912747099,0.010455374457195354
0.12476228751155595,0.10667654634968243,0.14011252849738137,-0.021847020804248683,-0.04296226808118916,-0.0039254918342546095
0.07947377810601149,0.061480153137195424,0.0880791417717758,-0.021215419322844514,-0.04117722685273765,-0.01166878191551695
0.10029924540205387,0.07008550226339252,0.10277831831456005,-0.012904511167387113,-0.046919861902619944,-0.010113511911515072
0.07891549970527639,0.05573382774222072,0.08817194856134304,-0.021834763451828207,-0.04755209804947627,-0.011565823713708288
0.021218191883857374,0.02745747750022585,0.03057235625473806,-0.009243996697237541,-0.0028105285843400946,0.000401293148924264
0.03888136671132507,0.03408940795014153,0.045681402045548714,-0.015717905899723338,-0.02078208648002562,-0.008531573837792277
0.0521836308707524,0.038464354138945445,0.061143174364638155,-0.022849134448857594,-0.037654481547140864,-0.013180319258213564
0.027148207569253367,0.026678554148808625,0.03221257635589292,-0.0006907194397570078,-0.0011738123659856944,0.004518570283550299
0.02584324285777671,0.022712538192399167,0.032062905783392506,-0.0020330267532978107,-0.005253319020141813,0.004364616768698697
0.027993603644808424,0.034812353045171884,0.033991193422258266,-0.0072225849759544975,-0.00015678950064611322,-0.001007700071986318
0.22437138196639259,0.20740568015603986,0.1795781942149931,0.029327060421657534,0.008095059351331972,-0.02673009659501616
0.11989832739160595,0.07455638755569663,0.10456034333078708,0.00916060154981646,-0.04188643288931378,-0.00810726575830815
0.1275176912534514,0.08945456384644128,0.10354913032638777,0.01773866263117883,-0.025113711630670606,-0.009245713412900708
0.12525818068531588,0.07865971704067899,0.11558120204893961,-0.021268061562646712,-0.07567214010028855,-0.03256601142115216
0.029302002638359293,0.03806342742078545,0.032470639722122066,0.0015247081865253729,0.010536848100393572,0.00478401833804548
0.030767078154448554,0.048832870486027954,0.033822501295704105,0.0030317080025670366,0.021614467335689558,0.006174564504662189
0.3512023898076802,0.35408726223207887,0.34844134720149067,0.10074956776059532,0.10474807628442766,0.09692269059883858
0.021760335413102884,0.02468672642233279,0.030889568343601025,-0.00868498027733453,-0.005667512509172253,0.0007283776877970495
0.07038367312000665,0.05811130390833091,0.08199976399754184,-0.023706853185736922,-0.03722136245536589,-0.010915047045163188
0.021423525320602276,0.033365039107625956,0.03056291279711204,-0.00903227275974951,0.003280891421578285,0.00039155578678890955
0.17026604987105187,0.18218835148567802,0.21224882638935316,-0.01646904428102898,-0.0018635788472403905,0.0349621316003361
0.03766075249240226,0.04048720046703893,0.048934860692175196,-0.01700786082871422,-0.014020847864342526,-0.0050932925590541816
0.046611108345775934,0.04424923629475772,0.05789832673434983,-0.018171444763330165,-0.020693805470049537,-0.006117262514454588
0.02094244802437023,0.02980342031573281,0.03006645662204118,-0.007074061724734409,0.002040474329132791,0.0023110376283387558
0.02117550820494975,0.031739550776769564,0.03034894934044755,-0.009288008801199081,0.0016048137441889653,0.00017093324112998245
0.13889835150141516,0.16557140354058414,0.18833990545470383,-0.028562097610045738,0.0032981251672593286,0.030494470835692643
0.12831972454713966,0.13424525943942958,0.17268499513427454,-0.03143684235815017,-0.0244253093790297,0.021059440847278378
0.05005306732721303,0.045475854165065006,0.061816232474687816,-0.025148361543236214,-0.03008792438850777,-0.012453979296464912
0.04570890798734682,0.04638829506439255,0.05904781661271453,-0.019134949425959405,-0.01840939815528227,-0.004889665066612829
0.12663384151919518,0.13206046749987604,0.17227746720060114,-0.03343170436879375,-0.02701051746828227,0.02057722352870652
0.02395881086266479,0.04125706920952593,0.033148443047783936,-0.0114035599480451,0.006521421361790399,-0.001880983636632024
0.0209067234831817,0.023125087838463898,0.029527863494015375,-0.007110808552053588,-0.004828963938168191,0.0017570322300212951
0.04699837484253525,0.05209553108909889,0.06220362320022403,-0.017757863598324448,-0.012314356772119082,-0.0015194221565836912
0.021483116788327813,0.02869035260742513,0.03024507165749313,-0.006517921294513813,0.0008955553039762815,0.002494763874946759
0.04642649045374815,0.044241121997423846,0.06252953037213375,-0.01836860739811705,-0.02070247113199714,-0.0011713696682582916
0.021489330570811406,0.026664653712343476,0.030213005647584827,-0.006511529699707358,-0.0011881105744847304,0.002461780270687238
0.5074303919280877,0.47475976348460125,0.5377609630645647,0.1820717781054692,0.12782111262986706,0.23243670056954926
0.025149479876597436,0.03331451458278627,0.03125194501357203,-0.0027466423134052146,0.0056520413483389965,0.0035304497121099137
0.02148468529388768,0.02459681899755909,0.030224675603566682,-0.006516307904921108,-0.0033151180226078172,0.0024737841717317457
0.021462580946117617,0.02637047998307065,0.030660647953239823,-0.008992001623463804,-0.00393135623920341,0.000492332710481516
0.03050479605982442,0.038648347903061084,0.03950441247831367,-0.013699859820303133,-0.005184998345611637,-0.0042899010450743735
0.053511871518077736,0.05835507946322752,0.07105589347424701,-0.021415745196776362,-0.016189130405133374,-0.0024828714280891446
0.08000678300999357,0.07482144600680318,0.10319759835042626,-0.020624113161678063,-0.02637663381355925,0.005103364936220202
0.15799419878999038,0.17649796166524798,0.2011930980093183,-0.02378138281228254,-0.0012829535657874701,0.028743467628387098
0.023975674282304776,0.032553092112880135,0.03312412950721825,-0.011386085559826042,-0.0024979043789956704,-0.0019061780666998918
0.021682825064066703,0.028593355495730357,0.030435294169664437,-0.008764902946307336,-0.0016392991658552522,0.00025996534186009033
0.17922804566179384,0.20672045738710124,0.22117832667608583,-0.0271682956473986,0.007237526269226346,0.025331059896643443
0.07895436355256252,0.05804246471954162,0.08845937298279077,-0.021791648590829306,-0.04499093724516134,-0.011246960172299937
0.021579851432240255,0.028358962597582298,0.030542545845704643,-0.00887108138043555,-0.0018809869693706255,0.0003705549638593286
0.108168983586237,0.08556143336171901,0.11810543585364196,-0.0188176440491979,-0.04464425316410364,-0.007466353610799321
0.047303012415626726,0.04620761491355629,0.05962187536572449,-0.01743252597310253,-0.01860235548028091,-0.004276599155054914
0.021887173231923882,0.027506620229317165,0.03071752856321405,-0.008554194941790086,-0.002759856408063969,0.0005509835902475134
0.09852190761777992,0.07077156062006981,0.10550104485298699,-0.014905480323363687,-0.046147481085052365,-0.007048201607668291
0.02201212429066865,0.03374715337404639,0.03121932958645834,-0.005973775822176446,0.006097060442359391,0.0034969009686351468
0.07919104372500312,0.06462437503246381,0.0896354464221511,-0.021529079816800224,-0.03768908300104589,-0.009942245214740433
0.021725038941764196,0.031467229469114635,0.030856891381603534,-0.008721375264968929,0.0013240171022361883,0.000694683735321831
0.05939059732459046,0.04847738815891034,0.07045378603660901,-0.023190609882084174,-0.0350619489418919,-0.011156123757138297
0.027305631101362946,0.028850653509427015,0.03271814647314324,-0.0029671008307812527,-0.001373993381121396,0.0026138658368711864
0.09812254199387599,0.04495240316043663,0.09661501947960961,-0.015355095642668634,-0.07521530272658293,-0.017052300349437163
0.02423392414304904,0.02954626199792958,0.03306973923962615,-0.011118479201180777,-0.0056136731767324225,-0.0019625389158949894
0.04791651944279191,0.0397821160166004,0.04813837854184975,-0.006169483786120135,-0.014765986785467545,-0.005935021304908267
0.2497169785548459,0.23031493679681195,0.2717451802203426,0.012645577514991182,-0.012887043092809667,0.041634161438864115
0.05499486785342121,0.034761616927828705,0.05908673335671056,-0.009218010750021587,-0.030826106362951248,-0.004848103938927389
0.024038796065854743,0.03074455758365409,0.03262815669246186,-0.011320676848284743,-0.004371962852659954,-0.0024201201790460154
0.0220349691867244,0.02980724101895492,0.03108293475339285,-0.008401799199570837,-0.0003876344262438429,0.0009277621539028415
0.04568574268278194,0.03516832878506187,0.049289120062866607,-0.008526986617434564,-0.0196418742594727,-0.004718908405338624
0.15853723258097635,0.1083479103040129,0.15530875653963588,-0.023121116713580504,-0.08414551071333781,-0.027046569081283976
0.1861486206550452,0.16021584417377882,0.19445465759538144,-0.018809785416713756,-0.05127341097867292,-0.008411975782652193
0.021594031252767626,0.027291453315922892,0.030424873011420443,-0.008856460247693989,-0.002981719865098389,0.00024921985056757846
0.023238997511702622,0.025950959695151727,0.03132349318268871,-0.01214945243062027,-0.009339234749941064,-0.0037720521804865863
0.10613353278421588,0.06783512667201111,0.11534684748139203,-0.02114291997314165,-0.06489458499481775,-0.010617733698048124
0.021469021603845725,0.023530149332670666,0.029637901001988765,-0.006532419823899029,-0.0044123112874675805,0.0018702185487144195
0.021001225210245136,0.02249847605806968,0.029621842490612334,-0.0070136025829849345,-0.005473506712525831,0.0018537005102758416
0.05237014147392366,0.04212591727145846,0.06025891496507083,-0.02264785895369546,-0.03370305508648426,-0.01413458001054328
0.023760537483080605,0.029563050699910352,0.032367273504433046,-0.011609016853128803,-0.005596276213223873,-0.0026904552714985654
0.03952231952811375,0.0358401934585048,0.04649886164278755,-0.015040541805114643,-0.018931842266000268,-0.007667675957232024
0.32534633057693324,0.32146497547526365,0.3660924178689839,0.0409940174719652,0.03547675293829718,0.09891372242384353
0.02166354991695921,0.0332303739773177,0.030842576397621065,-0.008784777985199953,0.003142035168630914,0.0006799232324933933
